 # Integral loads: N.components: 1
 #                 Ref.sys     : first_wing
 #                 Components  : first_wing
 #  t , Fx , Fy , Fz , Mx , My , Mz , ref_mat(9) , ref_off(3) 
  0.762390220200000E+002 -0.143700675329431E+005  0.751338265570060E+003 -0.137549190976806E+006 -0.155207658944768E+006 -0.305572735897204E-010  0.292767023442088E+005  0.685654673303196E+000  0.720610358869143E+000  0.102948432081180E+000 -0.693208036954396E+000  0.603232560391134E+000  0.394427554293294E+000  0.222126735174586E+000 -0.341805776391275E+000  0.913142116401515E+000  0.326959531086914E+003  0.404800804708902E+002  0.514349220415544E+003
  0.765391756500000E+002 -0.125075820630483E+005  0.763825724324207E+003 -0.127382116838348E+006 -0.165429202693696E+006  0.673017615648642E-012  0.300425787465061E+005  0.673197261201149E+000  0.730085679334309E+000  0.117389728435809E+000 -0.701996928198358E+000  0.581093857367400E+000  0.411740502901943E+000  0.232391394658539E+000 -0.359589807643149E+000  0.903708697494841E+000  0.321869302508025E+003  0.297044850157161E+002  0.514404524655298E+003
  0.768393292800000E+002 -0.111193371978974E+005  0.774595051598781E+003 -0.119872716248631E+006 -0.174889115798412E+006 -0.554439722139968E-011  0.307019129889055E+005  0.659462091229577E+000  0.740485143108015E+000  0.129582032193573E+000 -0.710303499454283E+000  0.557348469524491E+000  0.429920483556792E+000  0.246127383470657E+000 -0.375558832082286E+000  0.893519375699754E+000  0.317065398855884E+003  0.188445722136836E+002  0.514181457561971E+003
  0.771394829100000E+002 -0.102283052935951E+005  0.792215079586195E+003 -0.115032335692199E+006 -0.183631467670238E+006 -0.555136494890432E-011  0.314907380493509E+005  0.644818014617434E+000  0.751170983149096E+000  0.141251131321672E+000 -0.718021967042106E+000  0.531960913822108E+000  0.448845230575678E+000  0.262019432237031E+000 -0.390844905608822E+000  0.882375247210513E+000  0.312552760697778E+003  0.787335915319164E+001  0.513699726014748E+003
  0.774396365400000E+002 -0.969851227388809E+004  0.811581846331685E+003 -0.111571464062535E+006 -0.191482331767071E+006 -0.821653908730602E-011  0.324030461201827E+005  0.628928425211892E+000  0.762517289380717E+000  0.151711632236864E+000 -0.725107635597079E+000  0.504901475412572E+000  0.468287750133420E+000  0.280478078928288E+000 -0.404526740181278E+000  0.870453998623135E+000  0.308370946183519E+003 -0.322266802123919E+001  0.513015044415313E+003
  0.777397901700000E+002 -0.908782620465381E+004  0.818894677051649E+003 -0.107053709670948E+006 -0.198406327000313E+006  0.741528823027619E-011  0.328562579829174E+005  0.611249121416263E+000  0.775100116042897E+000  0.159982254260071E+000 -0.731502187007404E+000  0.476130564857228E+000  0.488061712913564E+000  0.302124249227418E+000 -0.415354662088949E+000  0.858021819483481E+000  0.304530092002014E+003 -0.144537137200912E+002  0.512125793455280E+003
  0.780399438000000E+002 -0.817366361048983E+004  0.803530821201308E+003 -0.100745048719181E+006 -0.204315135410023E+006  0.606928014911306E-010  0.324295548104621E+005  0.591270552507794E+000  0.789233787815135E+000  0.165858861409643E+000 -0.737209567370525E+000  0.445550243913750E+000  0.507943927934729E+000  0.326988054085301E+000 -0.422605026377317E+000  0.845271438158261E+000  0.301032214583550E+003 -0.258376558687047E+002  0.511024214539225E+003
  0.783400974300000E+002 -0.690497637996921E+004  0.760903241419507E+003 -0.923459039972212E+005 -0.209224135302861E+006 -0.935241605723822E-010  0.309095832502009E+005  0.568391036575058E+000  0.805105619348090E+000  0.169518645686128E+000 -0.742302903385774E+000  0.412944560284443E+000  0.527696114971996E+000  0.354849304869237E+000 -0.425771924656401E+000  0.832346225442396E+000  0.297875992348316E+003 -0.373997915824201E+002  0.509701555373035E+003
  0.786402510600000E+002 -0.535571549620068E+004  0.691649304928869E+003 -0.820191723200479E+005 -0.212653757401358E+006  0.643006063498269E-011  0.281806191953217E+005  0.542160534178144E+000  0.822506657851574E+000  0.171885871931071E+000 -0.746885874999507E+000  0.377988910813975E+000  0.547070263337248E+000  0.384997980391964E+000 -0.424979036061191E+000  0.819249274642712E+000  0.295059062477581E+003 -0.491718314830109E+002  0.508145783925259E+003
  0.789404046900000E+002 -0.368528107825732E+004  0.595383536026516E+003 -0.701473006186378E+005 -0.214685070031879E+006  0.317970606790302E-010  0.244128650087295E+005  0.511978466388404E+000  0.841064378884910E+000  0.174610310478847E+000 -0.751395404495315E+000  0.339989102649902E+000  0.565519545358635E+000  0.416272742391213E+000 -0.420735214416687E+000  0.806039008542294E+000  0.292577493739857E+003 -0.611872755908649E+002  0.506341473474589E+003
  0.792405583200000E+002 -0.206237654711955E+004  0.485308576644026E+003 -0.569403925434694E+005 -0.214720144164004E+006 -0.944789747473253E-011  0.198367050306548E+005  0.477388174664880E+000  0.860249829438047E+000  0.179083113782249E+000 -0.755951584147347E+000  0.298190428655329E+000  0.582768968531671E+000  0.447926035317496E+000 -0.413585177696399E+000  0.792659805764482E+000  0.290433437386011E+003 -0.734798997256338E+002  0.504265116622249E+003
  0.795407119500000E+002 -0.632952748830856E+003  0.361644544256217E+003 -0.426378185912456E+005 -0.211601979215463E+006 -0.240618381901429E-010  0.146789938136630E+005  0.438833501554760E+000  0.879082929028081E+000  0.186113840980724E+000 -0.760250810514893E+000  0.252820534164717E+000  0.598414975260576E+000  0.479002988534140E+000 -0.404097737430038E+000  0.779269629575852E+000  0.288643958271889E+003 -0.860832321878321E+002  0.501879787573542E+003
  0.798408655800000E+002  0.490393967705952E+003  0.232646092518861E+003 -0.273264293651012E+005 -0.205459701565633E+006 -0.291656735553094E-010  0.918277858100611E+004  0.397020958973008E+000  0.896644246212654E+000  0.195967991952500E+000 -0.763854899452548E+000  0.204433108186042E+000  0.612154226367613E+000  0.508822219167452E+000 -0.392729168780644E+000  0.766070329193328E+000  0.287237445456845E+003 -0.990240218750151E+002  0.499138056632221E+003
  0.801410192100000E+002  0.123715033882071E+004  0.105470629506582E+003 -0.111316222354644E+005 -0.196553448993958E+006 -0.421777327480189E-010  0.380559883932049E+004  0.352680521468592E+000  0.912149311916259E+000  0.208806327843142E+000 -0.766422162226290E+000  0.153557155035593E+000  0.623712489361688E+000  0.536855212347818E+000 -0.380005043266626E+000  0.753248065425268E+000  0.286251019334027E+003 -0.112318046603549E+003  0.495984503023485E+003
  0.804411728400000E+002  0.157021143365735E+004 -0.140310676465502E+002  0.581883807072169E+004 -0.185344977917792E+006  0.457130955972606E-010 -0.109353178306179E+004  0.306434153009685E+000  0.925002976418252E+000  0.224649957682196E+000 -0.767736416706665E+000  0.100647791814878E+000  0.632811833379559E+000  0.562742307216764E+000 -0.366387111700404E+000  0.741000391395436E+000  0.285730306987598E+003 -0.125967043860924E+003  0.492357169959385E+003
  0.807413260400000E+002  0.143129745791553E+004 -0.121390286022991E+003  0.231807873450598E+005 -0.176676959096703E+006  0.209985987301154E-010 -0.560396085613023E+004  0.258878594960196E+000  0.934686090280702E+000  0.243605799822602E+000 -0.767631976143957E+000  0.460063856434563E-001  0.639237484571539E+000  0.586278962843421E+000 -0.352484503369724E+000  0.729404999031020E+000  0.285728629990000E+003 -0.139956223650000E+003  0.488189497860000E+003

